54,-1365,1857,660109519024071,Z,0.532532,0.070502
54,-1364,1856,660109519024071,Z,0.188254,0.024923
54,-1364,1857,660109519024071,Z,0.279209,0.036965
54,-1362,1854,660109519021027,Z,0.151721,0.011917
54,-1362,1855,660109519021027,Z,0.847901,0.066601
54,-1382,1829,660109554001024,Z,1.000000,0.005619
54,-1382,1829,660109554001009,Z,0.582023,0.020849
54,-1381,1829,660109554001009,Z,0.417913,0.014970
54,-1348,1863,660109558001008,Z,1.000000,0.039396
54,-1348,1862,660109558003011,Z,1.000000,0.033542
54,-1348,1862,660109558003010,Z,1.000000,0.055351
54,-1351,1866,660109505012010,Z,0.510068,0.022952
54,-1351,1867,660109505012010,Z,0.065067,0.002928
54,-1350,1866,660109505012010,Z,0.206429,0.009289
54,-1350,1867,660109505012010,Z,0.219063,0.009857
54,-1369,1853,660109534002004,Z,0.631418,0.140095
54,-1369,1854,660109534002004,Z,0.368568,0.081776
54,-1369,1852,660109534001053,Z,0.234676,0.006944
54,-1369,1853,660109534001053,Z,0.767693,0.022716
54,-1369,1853,660109534001051,Z,1.000000,0.019991
54,-1369,1853,660109534001007,Z,0.809743,0.013681
54,-1368,1853,660109534001007,Z,0.190167,0.003213
54,-1369,1852,660109534001040,Z,0.163276,0.009810
54,-1369,1853,660109534001040,Z,0.836661,0.050270
54,-1371,1853,660109534002031,Z,1.000000,0.006664
54,-1369,1853,660109534001059,Z,1.000000,0.016302
54,-1370,1853,660109534001046,Z,1.000000,0.014169
54,-1370,1853,660109534001013,Z,1.000000,0.005665
54,-1371,1853,660109534002022,Z,0.645760,0.017403
54,-1370,1853,660109534002022,Z,0.355485,0.009580
54,-1370,1853,660109534001014,Z,1.000000,0.005438
54,-1372,1853,660109534002016,Z,0.483881,0.019845
54,-1372,1854,660109534002016,Z,0.516045,0.021164
54,-1371,1853,660109534002001,Z,0.319913,0.025372
54,-1370,1853,660109534002001,Z,0.649194,0.051487
54,-1369,1853,660109534002001,Z,0.031248,0.002478
54,-1369,1853,660109534002011,Z,1.000000,0.006191
54,-1369,1853,660109534001009,Z,1.000000,0.000206
54,-1369,1853,660109534001027,Z,1.000000,0.007307
54,-1369,1829,660109552003012,Z,1.000000,0.005654
54,-1351,1859,660109558009003,Z,1.000000,0.040136
54,-1347,1859,660109563005006,Z,0.935542,0.037762
54,-1347,1860,660109563005006,Z,0.064458,0.002602
54,-1351,1861,660109505024003,Z,0.893928,0.003680
54,-1350,1861,660109505024003,Z,0.108293,0.000446
54,-1352,1856,660109563001006,Z,0.038108,0.000635
54,-1352,1857,660109563001006,Z,0.962075,0.016027
54,-1348,1863,660109502004000,Z,0.086742,0.008935
54,-1348,1864,660109502004000,Z,0.151223,0.015578
54,-1347,1863,660109502004000,Z,0.759068,0.078192
54,-1347,1864,660109502004000,Z,0.001598,0.000165
54,-1344,1868,660109501001029,Z,1.000000,0.006502
54,-1345,1863,660109501003015,Z,1.000000,0.067233
54,-1353,1854,660109563003000,Z,0.041840,0.361999
54,-1353,1855,660109563003000,Z,0.000399,0.003452
54,-1352,1854,660109563003000,Z,0.041490,0.358964
54,-1352,1855,660109563003000,Z,0.033319,0.288272
54,-1351,1854,660109563003000,Z,0.014827,0.128280
54,-1351,1855,660109563003000,Z,0.085959,0.743711
54,-1351,1856,660109563003000,Z,0.077308,0.668860
54,-1351,1857,660109563003000,Z,0.039046,0.337819
54,-1350,1855,660109563003000,Z,0.015611,0.135069
54,-1350,1856,660109563003000,Z,0.041153,0.356055
54,-1350,1857,660109563003000,Z,0.109719,0.949276
54,-1350,1858,660109563003000,Z,0.035086,0.303563
54,-1349,1857,660109563003000,Z,0.067615,0.585000
54,-1349,1858,660109563003000,Z,0.066027,0.571255
54,-1348,1857,660109563003000,Z,0.022820,0.197435
54,-1348,1858,660109563003000,Z,0.111927,0.968379
54,-1348,1859,660109563003000,Z,0.007102,0.061445
54,-1347,1857,660109563003000,Z,0.003869,0.033477
54,-1347,1858,660109563003000,Z,0.107442,0.929579
54,-1347,1859,660109563003000,Z,0.028485,0.246449
54,-1346,1858,660109563003000,Z,0.044830,0.387863
54,-1346,1859,660109563003000,Z,0.003898,0.033728
54,-1345,1858,660109563003000,Z,0.000202,0.001747
54,-1347,1863,660109501005001,Z,0.490114,0.004118
54,-1346,1863,660109501005001,Z,0.436786,0.003670
54,-1346,1864,660109501005001,Z,0.071830,0.000604
54,-1350,1861,660109558003004,Z,0.096990,0.095780
54,-1350,1862,660109558003004,Z,0.193070,0.190661
54,-1349,1861,660109558003004,Z,0.114720,0.113288
54,-1349,1862,660109558003004,Z,0.595203,0.587776
54,-1351,1865,660109505012012,Z,0.426135,0.010130
54,-1351,1866,660109505012012,Z,0.575019,0.013669
54,-1351,1865,660109505012006,Z,0.701218,0.033603
54,-1351,1866,660109505012006,Z,0.297700,0.014266
54,-1352,1865,660109505012002,Z,0.703090,0.014220
54,-1351,1865,660109505012002,Z,0.296760,0.006002
54,-1351,1865,660109505012015,Z,0.645680,0.016186
54,-1351,1866,660109505012015,Z,0.353134,0.008852
54,-1349,1864,660109502005013,Z,1.000000,0.001203
54,-1349,1864,660109502003064,Z,1.000000,0.001863
54,-1347,1863,660109501005000,Z,1.000000,0.000589
54,-1351,1866,660109505012007,Z,1.000000,0.051551
54,-1345,1865,660109501002001,Z,1.000000,0.068996
54,-1352,1862,660109505025022,Z,0.712569,0.054545
54,-1351,1862,660109505025022,Z,0.287550,0.022011
54,-1352,1860,660109505023002,Z,1.000000,0.000527
54,-1357,1854,660109557004000,Z,1.000000,0.024252
54,-1363,1848,660109529006003,Z,1.000000,0.026239
54,-1354,1855,660109557007007,Z,0.879732,0.100117
54,-1354,1856,660109557007007,Z,0.027208,0.003096
54,-1353,1855,660109557007007,Z,0.083170,0.009465
54,-1353,1856,660109557007007,Z,0.009328,0.001062
54,-1355,1854,660109557007000,Z,0.009624,0.000653
54,-1355,1855,660109557007000,Z,0.981223,0.066585
54,-1355,1856,660109557007000,Z,0.003526,0.000239
54,-1358,1850,660109557001009,Z,0.038065,0.003221
54,-1358,1851,660109557001009,Z,0.962530,0.081437
54,-1380,1823,660109553001007,Z,0.005609,0.000576
54,-1380,1824,660109553001007,Z,0.020394,0.002095
54,-1379,1823,660109553001007,Z,0.181024,0.018595
54,-1379,1824,660109553001007,Z,0.792928,0.081453
54,-1382,1826,660109553002001,Z,0.063088,0.304345
54,-1382,1827,660109553002001,Z,0.103376,0.498701
54,-1381,1824,660109553002001,Z,0.000924,0.004457
54,-1381,1825,660109553002001,Z,0.131352,0.633664
54,-1381,1826,660109553002001,Z,0.157618,0.760373
54,-1381,1827,660109553002001,Z,0.173922,0.839025
54,-1381,1828,660109553002001,Z,0.000986,0.004757
54,-1380,1825,660109553002001,Z,0.053438,0.257795
54,-1380,1826,660109553002001,Z,0.135844,0.655332
54,-1380,1827,660109553002001,Z,0.145710,0.702929
54,-1380,1828,660109553002001,Z,0.000009,0.000043
54,-1379,1826,660109553002001,Z,0.007016,0.033848
54,-1379,1827,660109553002001,Z,0.026687,0.128743
54,-1379,1823,660109553001006,Z,0.854106,0.030681
54,-1379,1824,660109553001006,Z,0.083565,0.003002
54,-1378,1823,660109553001006,Z,0.062032,0.002228
54,-1379,1823,660109553001016,Z,0.989346,0.110543
54,-1379,1824,660109553001016,Z,0.010626,0.001187
54,-1379,1824,660109553001004,Z,0.231516,0.003415
54,-1378,1824,660109553001004,Z,0.770964,0.011372
54,-1381,1825,660109553002000,Z,0.716280,0.019474
54,-1380,1825,660109553002000,Z,0.283440,0.007706
54,-1381,1824,660109553001012,Z,0.119004,0.005237
54,-1380,1824,660109553001012,Z,0.880944,0.038768
54,-1377,1821,660109553001022,Z,0.181024,0.001374
54,-1377,1822,660109553001022,Z,0.053414,0.000405
54,-1376,1821,660109553001022,Z,0.646486,0.004907
54,-1376,1822,660109553001022,Z,0.118976,0.000903
54,-1377,1822,660109553001023,Z,1.000000,0.003559
54,-1378,1822,660109553001000,Z,1.000000,0.017500
54,-1366,1852,660109560001006,Z,0.007380,0.002009
54,-1365,1851,660109560001006,Z,0.002262,0.000616
54,-1365,1852,660109560001006,Z,0.990409,0.269601
54,-1350,1858,660109558008004,Z,0.322594,0.087316
54,-1350,1859,660109558008004,Z,0.677398,0.183350
54,-1349,1859,660109558007002,Z,1.000000,0.002495
54,-1349,1859,660109558007009,Z,1.000000,0.003038
54,-1347,1861,660109563004003,Z,0.561924,0.423643
54,-1347,1862,660109563004003,Z,0.199512,0.150415
54,-1346,1861,660109563004003,Z,0.167580,0.126341
54,-1346,1862,660109563004003,Z,0.071061,0.053574
54,-1351,1858,660109558009006,Z,0.909698,0.010072
54,-1350,1858,660109558009006,Z,0.091403,0.001012
54,-1353,1855,660109563001008,Z,0.272899,0.138738
54,-1353,1856,660109563001008,Z,0.070233,0.035706
54,-1352,1855,660109563001008,Z,0.063446,0.032255
54,-1352,1856,660109563001008,Z,0.586298,0.298066
54,-1351,1856,660109563001008,Z,0.007467,0.003796
54,-1352,1859,660109505021008,Z,1.000000,0.051932
54,-1350,1858,660109563005010,Z,0.716557,0.059766
54,-1350,1859,660109563005010,Z,0.281771,0.023502
54,-1349,1859,660109563005010,Z,0.001453,0.000121
54,-1352,1865,660109505011001,Z,0.037641,0.046584
54,-1352,1866,660109505011001,Z,0.292263,0.361700
54,-1352,1867,660109505011001,Z,0.330889,0.409502
54,-1351,1866,660109505011001,Z,0.159232,0.197063
54,-1351,1867,660109505011001,Z,0.179838,0.222564
54,-1350,1869,660109502003050,Z,0.352854,0.072035
54,-1350,1870,660109502003050,Z,0.647426,0.132171
54,-1351,1872,660109502003040,Z,1.000000,0.060768
54,-1350,1872,660109502003005,Z,1.000000,0.086532
54,-1351,1869,660109502003053,Z,0.072261,0.018840
54,-1351,1870,660109502003053,Z,0.437815,0.114149
54,-1350,1869,660109502003053,Z,0.413987,0.107936
54,-1350,1870,660109502003053,Z,0.076370,0.019912
54,-1352,1867,660109505011006,Z,0.199575,0.001648
54,-1351,1867,660109505011006,Z,0.799963,0.006604
54,-1349,1864,660109505025018,Z,1.000000,0.001448
54,-1348,1868,660109501001004,Z,0.999957,0.017826
54,-1348,1869,660109501001004,Z,0.000214,0.000004
54,-1373,1823,660109552001020,Z,0.355925,0.054429
54,-1372,1823,660109552001020,Z,0.337382,0.051594
54,-1372,1824,660109552001020,Z,0.306619,0.046889
54,-1371,1826,660109552002025,Z,1.000000,0.002782
54,-1371,1825,660109552002028,Z,1.000000,0.001624
54,-1371,1826,660109552002005,Z,0.016991,0.005761
54,-1370,1826,660109552002005,Z,0.899458,0.304946
54,-1370,1827,660109552002005,Z,0.083537,0.028322
54,-1370,1827,660109552001009,Z,1.000000,0.009588
54,-1371,1825,660109552002024,Z,0.043541,0.001913
54,-1371,1826,660109552002024,Z,0.677485,0.029763
54,-1370,1825,660109552002024,Z,0.277916,0.012209
54,-1372,1827,660109552002001,Z,0.062057,0.066375
54,-1372,1828,660109552002001,Z,0.007927,0.008478
54,-1371,1826,660109552002001,Z,0.033911,0.036270
54,-1371,1827,660109552002001,Z,0.412079,0.440748
54,-1371,1828,660109552002001,Z,0.001327,0.001419
54,-1370,1826,660109552002001,Z,0.070649,0.075564
54,-1370,1827,660109552002001,Z,0.412241,0.440921
54,-1370,1828,660109552003010,Z,0.111042,0.107012
54,-1370,1829,660109552003010,Z,0.325554,0.313737
54,-1369,1828,660109552003010,Z,0.002456,0.002367
54,-1369,1829,660109552003010,Z,0.561094,0.540728
54,-1369,1834,660109552001003,Z,0.901055,0.092711
54,-1368,1834,660109552001003,Z,0.098945,0.010181
54,-1358,1850,660109516001016,Z,0.052936,0.000425
54,-1358,1851,660109516001016,Z,0.942415,0.007570
54,-1363,1854,660109518001021,Z,0.966240,0.011385
54,-1363,1855,660109518001021,Z,0.034924,0.000412
54,-1363,1854,660109518001028,Z,1.000000,0.000943
54,-1363,1854,660109518001026,Z,1.000000,0.002890
54,-1364,1854,660109518001034,Z,0.320287,0.010197
54,-1363,1854,660109518001034,Z,0.679593,0.021635
54,-1364,1854,660109518001035,Z,1.000000,0.017644
54,-1365,1853,660109518001048,Z,0.171902,0.058516
54,-1364,1852,660109518001048,Z,0.261958,0.089172
54,-1364,1853,660109518001048,Z,0.550683,0.187455
54,-1363,1852,660109518001048,Z,0.015434,0.005254
54,-1362,1850,660109516003001,Z,0.107455,0.082681
54,-1362,1851,660109516003001,Z,0.090021,0.069266
54,-1361,1850,660109516003001,Z,0.385357,0.296510
54,-1361,1851,660109516003001,Z,0.240064,0.184716
54,-1360,1850,660109516003001,Z,0.177046,0.136227
54,-1361,1854,660109517002017,Z,1.000000,0.002415
54,-1360,1855,660109518001046,Z,0.633366,0.002445
54,-1360,1856,660109518001046,Z,0.364462,0.001407
54,-1359,1854,660109517001003,Z,1.000000,0.051949
54,-1360,1854,660109517001006,Z,0.600223,0.046687
54,-1359,1854,660109517001006,Z,0.399483,0.031073
54,-1361,1853,660109516002019,Z,1.000000,0.004982
54,-1361,1853,660109516002012,Z,1.000000,0.003922
54,-1361,1853,660109516002010,Z,1.000000,0.021776
54,-1360,1850,660109516001001,Z,0.107280,0.229663
54,-1360,1851,660109516001001,Z,0.072779,0.155803
54,-1359,1850,660109516001001,Z,0.254785,0.545438
54,-1359,1851,660109516001001,Z,0.353435,0.756626
54,-1359,1852,660109516001001,Z,0.042438,0.090851
54,-1358,1850,660109516001001,Z,0.012631,0.027039
54,-1358,1851,660109516001001,Z,0.097189,0.208059
54,-1358,1852,660109516001001,Z,0.059465,0.127301
54,-1363,1851,660109556001003,Z,0.167005,0.002132
54,-1362,1851,660109556001003,Z,0.832458,0.010625
54,-1365,1852,660109527004004,Z,0.982700,0.003723
54,-1364,1852,660109527004004,Z,0.015088,0.000057
54,-1363,1854,660109518001025,Z,0.898517,0.043210
54,-1363,1855,660109518001025,Z,0.052041,0.002503
54,-1362,1854,660109518001025,Z,0.006878,0.000331
54,-1362,1855,660109518001025,Z,0.042771,0.002057
54,-1362,1853,660109518001063,Z,0.992842,0.223888
54,-1361,1853,660109518001063,Z,0.007097,0.001600
54,-1361,1852,660109516001013,Z,0.999542,0.013309
54,-1361,1853,660109516001013,Z,0.000458,0.000006
54,-1362,1851,660109556002007,Z,0.166372,0.009546
54,-1362,1852,660109556002007,Z,0.834040,0.047854
54,-1387,1850,660109545001006,Z,0.084533,0.050037
54,-1386,1849,660109545001006,Z,0.347088,0.205447
54,-1386,1850,660109545001006,Z,0.356931,0.211273
54,-1385,1849,660109545001006,Z,0.211161,0.124990
54,-1385,1850,660109545001006,Z,0.000354,0.000210
54,-1384,1849,660109545001000,Z,1.000000,0.018868
54,-1379,1844,660109562003011,Z,1.000000,0.008571
54,-1368,1850,660109532002010,Z,1.000000,0.003224
54,-1368,1850,660109532002006,Z,1.000000,0.005807
54,-1377,1833,660109551004005,Z,0.010556,0.244170
54,-1377,1834,660109551004005,Z,0.004837,0.111889
54,-1376,1833,660109551004005,Z,0.019806,0.458144
54,-1376,1834,660109551004005,Z,0.034014,0.786785
54,-1376,1835,660109551004005,Z,0.020908,0.483637
54,-1376,1836,660109551004005,Z,0.026001,0.601426
54,-1376,1837,660109551004005,Z,0.006691,0.154765
54,-1375,1833,660109551004005,Z,0.031166,0.720916
54,-1375,1834,660109551004005,Z,0.043232,1.000000
54,-1375,1835,660109551004005,Z,0.043232,1.000000
54,-1375,1836,660109551004005,Z,0.043232,1.000000
54,-1375,1837,660109551004005,Z,0.025011,0.578545
54,-1374,1832,660109551004005,Z,0.000537,0.012420
54,-1374,1833,660109551004005,Z,0.039963,0.924390
54,-1374,1834,660109551004005,Z,0.043232,1.000000
54,-1374,1835,660109551004005,Z,0.043232,1.000000
54,-1374,1836,660109551004005,Z,0.043232,1.000000
54,-1374,1837,660109551004005,Z,0.026321,0.608825
54,-1374,1838,660109551004005,Z,0.004883,0.112952
54,-1373,1833,660109551004005,Z,0.018297,0.423220
54,-1373,1834,660109551004005,Z,0.043232,1.000000
54,-1373,1835,660109551004005,Z,0.043232,1.000000
54,-1373,1836,660109551004005,Z,0.043232,1.000000
54,-1373,1837,660109551004005,Z,0.043232,1.000000
54,-1373,1838,660109551004005,Z,0.041136,0.951532
54,-1373,1839,660109551004005,Z,0.000155,0.003580
54,-1372,1833,660109551004005,Z,0.011391,0.263480
54,-1372,1834,660109551004005,Z,0.037194,0.860352
54,-1372,1835,660109551004005,Z,0.036879,0.853044
54,-1372,1836,660109551004005,Z,0.043219,0.999696
54,-1372,1837,660109551004005,Z,0.043232,1.000000
54,-1372,1838,660109551004005,Z,0.043127,0.997577
54,-1372,1839,660109551004005,Z,0.001421,0.032863
54,-1371,1836,660109551004005,Z,0.005074,0.117369
54,-1371,1837,660109551004005,Z,0.011787,0.272641
54,-1371,1838,660109551004005,Z,0.024077,0.556927
54,-1369,1836,660109551003010,Z,0.329945,0.007667
54,-1369,1837,660109551003010,Z,0.669236,0.015552
54,-1369,1836,660109551002004,Z,1.000000,0.045350
54,-1369,1835,660109551004014,Z,1.000000,0.034601
54,-1369,1836,660109551002003,Z,1.000000,0.024066
54,-1369,1836,660109551003017,Z,0.883762,0.040576
54,-1369,1837,660109551003017,Z,0.115773,0.005316
54,-1369,1836,660109551002005,Z,1.000000,0.023527
54,-1363,1855,660109519021037,Z,1.000000,0.064989
54,-1360,1854,660109517002002,Z,0.974733,0.031280
54,-1360,1855,660109517002002,Z,0.023462,0.000753
54,-1360,1850,660109516003006,Z,0.906274,0.005350
54,-1360,1851,660109516003006,Z,0.097599,0.000576
54,-1367,1849,660109531022006,Z,0.045230,0.007328
54,-1366,1849,660109531022006,Z,0.954742,0.154688
54,-1367,1849,660109531022011,Z,1.000000,0.102652
54,-1366,1847,660109531012003,Z,1.000000,0.002500
54,-1368,1849,660109531023001,Z,0.572685,0.188091
54,-1368,1850,660109531023001,Z,0.427301,0.140341
54,-1366,1847,660109531011009,Z,0.055968,0.000075
54,-1365,1847,660109531011009,Z,0.948601,0.001266
54,-1367,1848,660109531022012,Z,0.079741,0.011098
54,-1367,1849,660109531022012,Z,0.920237,0.128077
54,-1367,1848,660109531013007,Z,1.000000,0.026656
54,-1365,1849,660109531022007,Z,1.000000,0.005563
54,-1367,1848,660109531012006,Z,1.000000,0.008944
54,-1364,1846,660109531011014,Z,1.000000,0.005887
54,-1367,1849,660109531021004,Z,1.000000,0.000919
54,-1364,1846,660109531011000,Z,1.000000,0.021702
54,-1362,1855,660109519021008,Z,0.549988,0.071832
54,-1361,1855,660109519021008,Z,0.449732,0.058738
54,-1365,1855,660109523002001,Z,0.096904,0.089821
54,-1365,1856,660109523002001,Z,0.430499,0.399031
54,-1365,1857,660109523002001,Z,0.023051,0.021366
54,-1364,1855,660109523002001,Z,0.110437,0.102365
54,-1364,1856,660109523002001,Z,0.339155,0.314364
54,-1365,1855,660109522001005,Z,1.000000,0.021698
54,-1365,1855,660109523003006,Z,1.000000,0.017266
54,-1366,1854,660109559003015,Z,1.000000,0.004166
54,-1364,1854,660109524001004,Z,0.277791,0.189583
54,-1364,1855,660109524001004,Z,0.122718,0.083751
54,-1363,1854,660109524001004,Z,0.027316,0.018642
54,-1363,1855,660109524001004,Z,0.571786,0.390225
54,-1362,1855,660109524001004,Z,0.000497,0.000339
54,-1364,1855,660109523003015,Z,1.000000,0.060237
54,-1364,1855,660109524001006,Z,1.000000,0.001115
54,-1367,1855,660109559003020,Z,0.206252,0.003550
54,-1366,1855,660109559003020,Z,0.793526,0.013657
54,-1366,1854,660109524002016,Z,0.684512,0.002280
54,-1365,1854,660109524002016,Z,0.320293,0.001067
54,-1367,1856,660109559002003,Z,0.061785,0.016523
54,-1366,1856,660109559002003,Z,0.650374,0.173931
54,-1366,1857,660109559002003,Z,0.287783,0.076962
54,-1362,1856,660109519022014,Z,1.000000,0.107337
54,-1361,1857,660109519011009,Z,1.000000,0.006900
54,-1361,1857,660109519011008,Z,1.000000,0.006048
54,-1361,1859,660109519024034,Z,1.000000,0.007015
54,-1362,1856,660109519023012,Z,0.931486,0.001844
54,-1362,1857,660109519023012,Z,0.067744,0.000134
54,-1361,1859,660109519024069,Z,0.919406,0.039278
54,-1360,1859,660109519024069,Z,0.080522,0.003440
54,-1355,1862,660109507022001,Z,0.053317,0.074360
54,-1355,1863,660109507022001,Z,0.188611,0.263051
54,-1354,1862,660109507022001,Z,0.155340,0.216648
54,-1354,1863,660109507022001,Z,0.602780,0.840682
54,-1354,1864,660109504011003,Z,1.000000,0.032615
54,-1360,1856,660109511006025,Z,0.047322,0.006889
54,-1360,1857,660109511006025,Z,0.367843,0.053551
54,-1359,1856,660109511006025,Z,0.018720,0.002725
54,-1359,1857,660109511006025,Z,0.566157,0.082421
54,-1356,1865,660109504014001,Z,0.230895,0.011610
54,-1356,1866,660109504014001,Z,0.064203,0.003228
54,-1355,1865,660109504014001,Z,0.694140,0.034902
54,-1355,1866,660109504014001,Z,0.010807,0.000543
54,-1356,1856,660109511001009,Z,1.000000,0.010937
54,-1356,1855,660109511001008,Z,0.034166,0.023827
54,-1356,1856,660109511001008,Z,0.413917,0.288662
54,-1355,1855,660109511001008,Z,0.008487,0.005919
54,-1355,1856,660109511001008,Z,0.543298,0.378891
54,-1357,1860,660109508024005,Z,1.000000,0.062386
